#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: AATB, LMKS
#   START TIME: 2015-06-22 00:00:00 UTC
#     END TIME: 2015-06-24 00:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: No
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Alma-Ata B (Institute of Ionosphere, Almaty,  |
#| Kazakhstan), Lomnicky Stit (IEP SAS Kosice, Slovakia)                                              |
#|____________________________________________________________________________________________________|
#
                       AATB    LMKS
2015-06-23 14:34:00;1223.850;421.140
2015-06-23 14:36:00;1227.800;425.185
2015-06-23 14:38:00;1216.250;429.214
2015-06-23 14:40:00;1223.950;423.789
2015-06-23 14:42:00;1230.800;426.684
2015-06-23 14:44:00;1229.400;421.843
2015-06-23 14:46:00;1231.550;420.077
2015-06-23 14:48:00;1214.150;423.688
2015-06-23 14:50:00;1220.700;422.465
2015-06-23 14:52:00;1213.650;423.059
2015-06-23 14:54:00;1217.050;420.202
2015-06-23 14:56:00;1226.300;423.449
2015-06-23 14:58:00;1214.700;425.464
2015-06-23 15:00:00;1224.100;427.455
2015-06-23 15:02:00;1217.900;423.871
2015-06-23 15:04:00;1217.850;423.850
2015-06-23 15:06:00;1221.350;419.736
2015-06-23 15:08:00;1219.000;424.637
2015-06-23 15:10:00;1211.000;421.695
2015-06-23 15:12:00;1202.950;420.923
2015-06-23 15:14:00;1229.100;418.919
2015-06-23 15:16:00;1217.200;423.004
2015-06-23 15:18:00;1221.650;419.821
2015-06-23 15:20:00;1215.500;419.294
2015-06-23 15:22:00;1226.500;421.077
2015-06-23 15:24:00;1227.300;420.396
2015-06-23 15:26:00;1219.300;420.655
2015-06-23 15:28:00;1220.350;423.319
2015-06-23 15:30:00;1224.450;424.167
2015-06-23 15:32:00;1222.850;422.147
2015-06-23 15:34:00;1216.500;423.025
2015-06-23 15:36:00;1226.100;428.484
2015-06-23 15:38:00;1216.900;424.271
2015-06-23 15:40:00;1218.650;420.663
2015-06-23 15:42:00;1208.050;420.579
2015-06-23 15:44:00;1217.100;425.693
2015-06-23 15:46:00;1216.000;424.030
2015-06-23 15:48:00;1222.250;423.750
2015-06-23 15:50:00;1212.900;420.505
2015-06-23 15:52:00;1218.850;422.391
2015-06-23 15:54:00;1225.250;420.458
2015-06-23 15:56:00;1233.550;423.691
2015-06-23 15:58:00;1219.700;421.580
2015-06-23 16:00:00;1232.650;422.004
2015-06-23 16:02:00;1214.250;420.190
2015-06-23 16:04:00;1216.600;418.658
2015-06-23 16:06:00;1229.450;418.378
2015-06-23 16:08:00;1214.300;421.817
2015-06-23 16:10:00;1218.850;417.965
2015-06-23 16:12:00;1223.850;419.876
2015-06-23 16:14:00;1235.850;421.255
2015-06-23 16:16:00;1218.050;420.846
2015-06-23 16:18:00;1221.550;420.782
2015-06-23 16:20:00;1230.250;419.349
2015-06-23 16:22:00;1222.500;418.944
2015-06-23 16:24:00;1226.000;422.611
2015-06-23 16:26:00;1224.600;413.168
2015-06-23 16:28:00;1227.100;425.184
2015-06-23 16:30:00;1233.250;423.256
2015-06-23 16:32:00;1233.700;427.470
2015-06-23 16:34:00;1221.000;419.191
2015-06-23 16:36:00;1224.400;421.749
2015-06-23 16:38:00;1213.200;422.584
2015-06-23 16:40:00;1234.000;424.211
2015-06-23 16:42:00;1228.050;416.693
2015-06-23 16:44:00;1229.400;416.543
2015-06-23 16:46:00;1235.350;425.139
2015-06-23 16:48:00;1231.200;424.257
2015-06-23 16:50:00;1237.150;418.320
2015-06-23 16:52:00;1237.450;422.449
2015-06-23 16:54:00;1235.750;419.318
2015-06-23 16:56:00;1230.900;421.078
2015-06-23 16:58:00;1231.750;419.277
2015-06-23 17:00:00;1229.250;418.618
2015-06-23 17:02:00;1232.800;426.383
2015-06-23 17:04:00;1233.150;427.730
2015-06-23 17:06:00;1228.750;425.766
2015-06-23 17:08:00;1233.750;420.432
2015-06-23 17:10:00;1229.850;421.840
2015-06-23 17:12:00;1231.450;414.046
2015-06-23 17:14:00;1232.700;420.706
2015-06-23 17:16:00;1223.100;417.951
2015-06-23 17:18:00;1233.000;423.548
2015-06-23 17:20:00;1224.100;419.137
2015-06-23 17:22:00;1235.500;422.761
2015-06-23 17:24:00;1239.750;421.777
2015-06-23 17:26:00;1226.550;421.685
2015-06-23 17:28:00;1236.550;420.239
2015-06-23 17:30:00;1226.000;419.519
2015-06-23 17:32:00;1226.850;429.938
2015-06-23 17:34:00;1232.950;420.797
2015-06-23 17:36:00;1227.750;423.742
2015-06-23 17:38:00;1220.850;421.053
2015-06-23 17:40:00;1238.850;420.521
2015-06-23 17:42:00;1222.800;420.985
2015-06-23 17:44:00;1230.700;419.650
2015-06-23 17:46:00;1227.950;425.155
2015-06-23 17:48:00;1233.350;423.215
2015-06-23 17:50:00;1244.550;424.122
2015-06-23 17:52:00;1242.600;423.131
2015-06-23 17:54:00;1242.700;418.823
2015-06-23 17:56:00;1234.600;417.035
2015-06-23 17:58:00;1231.200;418.921
2015-06-23 18:00:00;1218.800;420.292
2015-06-23 18:02:00;1239.700;422.181
2015-06-23 18:04:00;1237.250;426.352
2015-06-23 18:06:00;1230.750;419.600
2015-06-23 18:08:00;1224.350;421.272
2015-06-23 18:10:00;1236.050;422.213
2015-06-23 18:12:00;1231.650;420.905
2015-06-23 18:14:00;1227.950;422.938
2015-06-23 18:16:00;1227.200;425.939
2015-06-23 18:18:00;1226.350;426.314
2015-06-23 18:20:00;1226.300;422.811
2015-06-23 18:22:00;1244.750;417.372
2015-06-23 18:24:00;1241.600;416.827
2015-06-23 18:26:00;1240.400;419.998
2015-06-23 18:28:00;1233.000;422.903
2015-06-23 18:30:00;1219.600;421.960
2015-06-23 18:32:00;1228.350;417.680
2015-06-23 18:34:00;1226.850;416.038
2015-06-23 18:36:00;1221.650;424.485
2015-06-23 18:38:00;1237.200;423.490
2015-06-23 18:40:00;1229.900;420.929
2015-06-23 18:42:00;1233.550;422.033
2015-06-23 18:44:00;1231.050;421.277
2015-06-23 18:46:00;1239.050;426.415
2015-06-23 18:48:00;1220.100;420.672
2015-06-23 18:50:00;1238.050;420.381
2015-06-23 18:52:00;1219.400;422.965
2015-06-23 18:54:00;1225.550;428.405
2015-06-23 18:56:00;1222.100;420.246
2015-06-23 18:58:00;1235.450;422.876
2015-06-23 19:00:00;1239.000;427.006
2015-06-23 19:02:00;1226.550;422.115
2015-06-23 19:04:00;1219.350;423.277
2015-06-23 19:06:00;1233.300;419.458
2015-06-23 19:08:00;1237.700;423.506
2015-06-23 19:10:00;1227.750;421.714
2015-06-23 19:12:00;1243.000;421.284
2015-06-23 19:14:00;1231.100;426.263
2015-06-23 19:16:00;1240.850;426.771
2015-06-23 19:18:00;1231.450;425.541
2015-06-23 19:20:00;1236.500;424.499
2015-06-23 19:22:00;1230.200;423.434
2015-06-23 19:24:00;1239.150;424.033
2015-06-23 19:26:00;1228.950;423.131
2015-06-23 19:28:00;1239.600;423.249
2015-06-23 19:30:00;1229.600;423.597
2015-06-23 19:32:00;1230.850;419.965
2015-06-23 19:34:00;1232.000;426.361
2015-06-23 19:36:00;1212.650;421.812
2015-06-23 19:38:00;1221.850;421.209
2015-06-23 19:40:00;1219.500;424.580
2015-06-23 19:42:00;1227.250;427.145
2015-06-23 19:44:00;1229.750;418.765
2015-06-23 19:46:00;1231.100;423.510
2015-06-23 19:48:00;1225.450;425.600
2015-06-23 19:50:00;1232.800;424.551
2015-06-23 19:52:00;1223.800;420.693
2015-06-23 19:54:00;1225.850;424.012
2015-06-23 19:56:00;1242.400;420.192
2015-06-23 19:58:00;1236.550;417.549
2015-06-23 20:00:00;1218.550;421.359
2015-06-23 20:02:00;1214.050;417.704
2015-06-23 20:04:00;1219.800;420.806
2015-06-23 20:06:00;1225.950;426.258
2015-06-23 20:08:00;1236.700;423.842
2015-06-23 20:10:00;1225.700;424.291
2015-06-23 20:12:00;1234.000;423.744
2015-06-23 20:14:00;1242.150;421.422
2015-06-23 20:16:00;1224.200;423.320
2015-06-23 20:18:00;1241.350;421.364
2015-06-23 20:20:00;1225.350;423.045
2015-06-23 20:22:00;1235.050;419.740
2015-06-23 20:24:00;1214.650;423.070
2015-06-23 20:26:00;1234.000;422.748
2015-06-23 20:28:00;1234.950;426.283
2015-06-23 20:30:00;1230.750;427.018
2015-06-23 20:32:00;1240.450;424.218
2015-06-23 20:34:00;1232.500;428.289
2015-06-23 20:36:00;1224.150;427.572
2015-06-23 20:38:00;1233.850;418.864
2015-06-23 20:40:00;1235.500;423.449
2015-06-23 20:42:00;1230.200;424.494
2015-06-23 20:44:00;1235.400;429.190
2015-06-23 20:46:00;1237.750;425.568
2015-06-23 20:48:00;1242.650;423.173
2015-06-23 20:50:00;1235.750;421.936
2015-06-23 20:52:00;1228.400;421.537
2015-06-23 20:54:00;1229.400;418.904
2015-06-23 20:56:00;1233.650;427.792
2015-06-23 20:58:00;1248.450;420.728
2015-06-23 21:00:00;1229.700;427.512
2015-06-23 21:02:00;1219.800;423.763
2015-06-23 21:04:00;1234.300;424.082
2015-06-23 21:06:00;1242.800;421.438
2015-06-23 21:08:00;1241.200;418.078
2015-06-23 21:10:00;1230.000;428.948
2015-06-23 21:12:00;1228.550;427.178
2015-06-23 21:14:00;1240.050;426.267
2015-06-23 21:16:00;1243.850;419.876
2015-06-23 21:18:00;1242.950;421.825
2015-06-23 21:20:00;1238.400;426.037
2015-06-23 21:22:00;1234.300;417.289
2015-06-23 21:24:00;1229.700;423.615
2015-06-23 21:26:00;1242.900;421.548
2015-06-23 21:28:00;1246.150;425.074
2015-06-23 21:30:00;1233.600;428.898
2015-06-23 21:32:00;1237.000;423.954
2015-06-23 21:34:00;1244.800;418.819
2015-06-23 21:36:00;1235.750;428.591
2015-06-23 21:38:00;1231.800;422.027
2015-06-23 21:40:00;1241.750;422.171
2015-06-23 21:42:00;1230.650;423.025
2015-06-23 21:44:00;1230.900;429.108
2015-06-23 21:46:00;1232.500;426.984
2015-06-23 21:48:00;1246.200;424.445
2015-06-23 21:50:00;1240.050;426.850
2015-06-23 21:52:00;1240.550;422.118
2015-06-23 21:54:00;1246.100;425.305
2015-06-23 21:56:00;1250.050;432.633
2015-06-23 21:58:00;1244.200;425.139
2015-06-23 22:00:00;1251.500;423.979
2015-06-23 22:02:00;1244.000;430.116
2015-06-23 22:04:00;1250.900;428.829
2015-06-23 22:06:00;1236.300;427.628
2015-06-23 22:08:00;1257.800;423.301
2015-06-23 22:10:00;1241.750;428.186
2015-06-23 22:12:00;1250.750;425.430
2015-06-23 22:14:00;1254.500;423.661
2015-06-23 22:16:00;1249.600;420.971
2015-06-23 22:18:00;1248.000;425.424
2015-06-23 22:20:00;1256.100;426.754
2015-06-23 22:22:00;1250.600;427.062
2015-06-23 22:24:00;1238.050;429.688
2015-06-23 22:26:00;1237.950;428.433
2015-06-23 22:28:00;1252.200;426.530
2015-06-23 22:30:00;1251.450;430.145
2015-06-23 22:32:00;1247.150;428.205
2015-06-23 22:34:00;1261.500;429.645
2015-06-23 22:36:00;1240.950;424.980
2015-06-23 22:38:00;1250.150;428.251
2015-06-23 22:40:00;1251.100;425.626
2015-06-23 22:42:00;1246.250;424.542
2015-06-23 22:44:00;1251.300;424.029
2015-06-23 22:46:00;1238.300;430.479
2015-06-23 22:48:00;1243.100;427.285
2015-06-23 22:50:00;1246.500;427.352
2015-06-23 22:52:00;1245.450;430.117
2015-06-23 22:54:00;1254.950;427.147
2015-06-23 22:56:00;1252.150;424.744
2015-06-23 22:58:00;1252.050;428.527
2015-06-23 23:00:00;1251.450;423.661
2015-06-23 23:02:00;1248.550;426.605
2015-06-23 23:04:00;1248.450;429.640
2015-06-23 23:06:00;1248.450;426.103
2015-06-23 23:08:00;1253.800;427.061
2015-06-23 23:10:00;1255.500;427.586
2015-06-23 23:12:00;1246.200;428.476
2015-06-23 23:14:00;1253.900;432.472
2015-06-23 23:16:00;1247.750;428.217
2015-06-23 23:18:00;1246.200;430.850
2015-06-23 23:20:00;1235.200;427.611
2015-06-23 23:22:00;1249.350;425.598
2015-06-23 23:24:00;1249.250;429.487
2015-06-23 23:26:00;1248.300;428.666
2015-06-23 23:28:00;1249.150;432.812
2015-06-23 23:30:00;1250.650;424.053
2015-06-23 23:32:00;1255.750;432.513
2015-06-23 23:34:00;1249.700;425.923
2015-06-23 23:36:00;1243.500;427.178
2015-06-23 23:38:00;1246.100;429.103
2015-06-23 23:40:00;1247.850;429.172
2015-06-23 23:42:00;1248.200;429.926
2015-06-23 23:44:00;1252.950;429.951
2015-06-23 23:46:00;1227.250;428.688
2015-06-23 23:48:00;1245.400;435.861
2015-06-23 23:50:00;1246.750;433.577
2015-06-23 23:52:00;1243.250;424.730
2015-06-23 23:54:00;1239.800;435.218
2015-06-23 23:56:00;1254.000;431.099
2015-06-23 23:58:00;1237.550;428.501
2015-06-24 00:00:00;1246.450;432.163
2015-06-24 00:02:00;1230.000;426.182
2015-06-24 00:04:00;1240.650;429.742
2015-06-24 00:06:00;1237.300;432.444
2015-06-24 00:08:00;1245.550;427.864
2015-06-24 00:10:00;1245.850;425.914
2015-06-24 00:12:00;1246.250;426.701
2015-06-24 00:14:00;1247.400;432.701
2015-06-24 00:16:00;1231.850;428.199
2015-06-24 00:18:00;1240.000;430.588
2015-06-24 00:20:00;1238.200;431.631
2015-06-24 00:22:00;1238.600;433.091
2015-06-24 00:24:00;1243.850;430.495
2015-06-24 00:26:00;1237.650;431.023
2015-06-24 00:28:00;1242.400;431.725
2015-06-24 00:30:00;   null;433.516
2015-06-24 00:32:00;1246.750;429.119
2015-06-24 00:34:00;1246.450;432.167
2015-06-24 00:36:00;1237.450;432.888
2015-06-24 00:38:00;1243.000;435.017
2015-06-24 00:40:00;1245.800;433.443
2015-06-24 00:42:00;1240.200;425.889
2015-06-24 00:44:00;1239.200;425.965
2015-06-24 00:46:00;1246.750;430.218
2015-06-24 00:48:00;1252.200;432.189
2015-06-24 00:50:00;1246.750;432.596
2015-06-24 00:52:00;1246.100;429.876
2015-06-24 00:54:00;1237.400;433.604
2015-06-24 00:56:00;1241.250;432.807
2015-06-24 00:58:00;1250.350;429.989
