#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2022-05-01 00:00:00 UTC
#     END TIME: 2022-08-14 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: No
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2022-05-01 06:04:00;109.239;122.590;305.255
2022-05-01 06:06:00;109.465;127.250;308.490
2022-05-01 06:08:00;105.897;126.010;306.325
2022-05-01 06:10:00;106.199;124.905;305.055
2022-05-01 06:12:00;107.280;124.190;308.360
2022-05-01 06:14:00;107.316;124.935;306.680
2022-05-01 06:16:00;106.197;122.530;308.335
2022-05-01 06:18:00;106.375;125.005;311.970
2022-05-01 06:20:00;110.070;124.555;305.480
2022-05-01 06:22:00;109.865;123.815;307.400
2022-05-01 06:24:00;108.679;122.780;308.175
2022-05-01 06:26:00;107.199;123.425;303.985
2022-05-01 06:28:00;108.569;125.490;305.730
2022-05-01 06:30:00;108.466;123.675;309.835
2022-05-01 06:32:00;105.090;123.885;306.760
2022-05-01 06:34:00;107.334;123.505;301.960
2022-05-01 06:36:00;108.617;124.250;305.945
2022-05-01 06:38:00;106.020;125.065;307.355
2022-05-01 06:40:00;108.358;122.940;309.080
2022-05-01 06:42:00;106.038;123.465;306.080
2022-05-01 06:44:00;104.610;124.270;308.855
2022-05-01 06:46:00;105.851;125.515;308.090
2022-05-01 06:48:00;106.380;123.000;307.225
2022-05-01 06:50:00;107.849;124.600;308.945
2022-05-01 06:52:00;110.032;122.835;307.265
2022-05-01 06:54:00;109.234;120.915;308.890
2022-05-01 06:56:00;106.900;123.625;307.915
2022-05-01 06:58:00;108.666;123.115;304.780
2022-05-01 07:00:00;108.875;122.435;309.565
2022-05-01 07:02:00;108.318;123.960;306.445
2022-05-01 07:04:00;107.474;123.560;311.390
2022-05-01 07:06:00;105.699;124.520;306.330
2022-05-01 07:08:00;107.323;124.615;309.700
2022-05-01 07:10:00;107.997;124.355;305.920
2022-05-01 07:12:00;107.008;122.610;306.025
2022-05-01 07:14:00;108.111;122.655;306.010
2022-05-01 07:16:00;108.870;126.725;305.075
2022-05-01 07:18:00;107.103;124.400;303.935
2022-05-01 07:20:00;108.706;124.705;305.365
2022-05-01 07:22:00;108.457;125.385;312.170
2022-05-01 07:24:00;105.260;124.945;307.535
2022-05-01 07:26:00;108.290;126.710;308.025
2022-05-01 07:28:00;108.312;125.455;305.290
2022-05-01 07:30:00;105.838;121.415;307.765
2022-05-01 07:32:00;106.589;123.150;306.075
2022-05-01 07:34:00;110.172;122.725;305.620
2022-05-01 07:36:00;106.529;123.705;307.315
2022-05-01 07:38:00;109.015;122.985;310.225
2022-05-01 07:40:00;108.985;124.035;307.770
2022-05-01 07:42:00;108.163;125.110;306.570
2022-05-01 07:44:00;106.406;123.165;310.270
2022-05-01 07:46:00;103.776;123.640;306.320
2022-05-01 07:48:00;106.466;123.115;309.410
2022-05-01 07:50:00;107.369;124.235;308.930
2022-05-01 07:52:00;107.431;121.480;308.275
2022-05-01 07:54:00;108.956;123.370;306.355
2022-05-01 07:56:00;108.026;127.010;306.935
2022-05-01 07:58:00;107.265;125.215;311.760
2022-05-01 08:00:00;108.184;125.345;306.655
2022-05-01 08:02:00;107.168;123.275;306.445
2022-05-01 08:04:00;106.253;123.525;307.115
2022-05-01 08:06:00;110.220;122.735;307.300
2022-05-01 08:08:00;107.667;122.740;310.785
2022-05-01 08:10:00;106.812;123.035;309.085
2022-05-01 08:12:00;106.929;120.730;308.870
2022-05-01 08:14:00;109.250;124.910;310.325
2022-05-01 08:16:00;108.749;121.990;308.400
2022-05-01 08:18:00;107.075;122.940;309.475
2022-05-01 08:20:00;108.213;122.745;309.675
2022-05-01 08:22:00;106.424;124.655;310.630
2022-05-01 08:24:00;112.903;123.635;306.420
2022-05-01 08:26:00;107.113;125.000;309.000
2022-05-01 08:28:00;108.883;123.265;307.890
2022-05-01 08:30:00;107.882;122.475;310.650
2022-05-01 08:32:00;108.041;123.360;309.075
2022-05-01 08:34:00;108.483;123.195;309.245
