2021-11-03 20:24:00;1364.100;464.844
2021-11-03 20:26:00;1373.800;467.004
2021-11-03 20:28:00;1346.700;469.029
2021-11-03 20:30:00;1347.650;466.633
2021-11-03 20:32:00;1360.050;466.531
2021-11-03 20:34:00;1353.500;464.081
2021-11-03 20:36:00;1368.900;463.152
2021-11-03 20:38:00;1352.650;460.094
2021-11-03 20:40:00;1352.450;457.736
2021-11-03 20:42:00;1340.300;458.903
2021-11-03 20:44:00;1365.650;456.356
2021-11-03 20:46:00;1340.300;461.129
2021-11-03 20:48:00;1357.750;456.264
2021-11-03 20:50:00;1354.300;452.654
2021-11-03 20:52:00;1336.100;460.398
2021-11-03 20:54:00;1350.900;459.314
2021-11-03 20:56:00;1350.000;455.545
2021-11-03 20:58:00;1346.150;451.634
2021-11-03 21:00:00;1362.600;453.501
2021-11-03 21:02:00;1348.250;450.359
2021-11-03 21:04:00;1347.450;454.923
2021-11-03 21:06:00;1347.250;450.978
2021-11-03 21:08:00;1362.500;454.513
2021-11-03 21:10:00;1343.150;456.861
2021-11-03 21:12:00;1355.150;464.033
2021-11-03 21:14:00;1360.650;454.215
2021-11-03 21:16:00;1359.750;456.056
2021-11-03 21:18:00;1351.350;460.066
2021-11-03 21:20:00;1349.150;457.911
2021-11-03 21:22:00;1341.250;458.536
2021-11-03 21:24:00;1353.950;457.370
2021-11-03 21:26:00;1373.550;456.591
2021-11-03 21:28:00;1374.900;461.971
2021-11-03 21:30:00;1392.650;455.753
2021-11-03 21:32:00;1351.550;460.260
2021-11-03 21:34:00;1367.100;457.632
2021-11-03 21:36:00;1374.100;454.696
2021-11-03 21:38:00;1357.700;459.926
2021-11-03 21:40:00;1391.050;459.129
2021-11-03 21:42:00;1349.350;460.255
2021-11-03 21:44:00;1377.250;461.062
2021-11-03 21:46:00;1370.750;454.104
2021-11-03 21:48:00;1372.750;453.303
2021-11-03 21:50:00;1361.500;456.640
2021-11-03 21:52:00;1345.150;453.005
2021-11-03 21:54:00;1350.350;452.007
2021-11-03 21:56:00;1363.050;457.127
2021-11-03 21:58:00;1355.350;460.841
2021-11-03 22:00:00;1353.950;453.978
2021-11-03 22:02:00;1347.600;463.700
2021-11-03 22:04:00;1340.700;458.241
2021-11-03 22:06:00;1352.200;454.949
2021-11-03 22:08:00;1357.000;455.299
2021-11-03 22:10:00;1340.200;458.219
2021-11-03 22:12:00;1342.800;448.464
2021-11-03 22:14:00;1347.300;453.746
2021-11-03 22:16:00;1348.800;452.272
2021-11-03 22:18:00;1358.950;453.549
2021-11-03 22:20:00;1351.350;449.628
2021-11-03 22:22:00;1361.650;451.482
2021-11-03 22:24:00;1339.600;447.928
2021-11-03 22:26:00;1346.000;448.563
2021-11-03 22:28:00;1362.000;457.865
2021-11-03 22:30:00;1381.400;450.488
2021-11-03 22:32:00;1357.650;456.693
2021-11-03 22:34:00;1340.600;448.010
2021-11-03 22:36:00;1352.100;444.048
2021-11-03 22:38:00;1343.400;452.291
2021-11-03 22:40:00;1362.700;450.072
2021-11-03 22:42:00;1355.600;454.320
2021-11-03 22:44:00;1332.250;452.426
2021-11-03 22:46:00;1366.050;450.950
2021-11-03 22:48:00;1352.200;455.605
2021-11-03 22:50:00;1346.200;458.064
2021-11-03 22:52:00;1334.050;449.908
2021-11-03 22:54:00;1334.350;451.206
2021-11-03 22:56:00;1352.400;452.995
2021-11-03 22:58:00;1360.700;448.518
2021-11-03 23:00:00;1363.100;449.856
2021-11-03 23:02:00;1352.050;452.730
2021-11-03 23:04:00;1329.500;453.075
2021-11-03 23:06:00;1353.700;452.917
2021-11-03 23:08:00;1352.200;448.562
2021-11-03 23:10:00;1348.800;450.215
2021-11-03 23:12:00;1355.550;446.305
2021-11-03 23:14:00;1344.700;449.252
2021-11-03 23:16:00;1350.750;449.854
2021-11-03 23:18:00;1356.550;446.387
2021-11-03 23:20:00;1340.600;447.290
2021-11-03 23:22:00;1358.450;447.450
2021-11-03 23:24:00;1342.450;447.689
2021-11-03 23:26:00;1363.350;453.085
2021-11-03 23:28:00;1356.000;449.275
2021-11-03 23:30:00;1370.900;448.993
2021-11-03 23:32:00;1363.600;448.516
2021-11-03 23:34:00;1371.700;449.152
2021-11-03 23:36:00;1320.200;448.549
2021-11-03 23:38:00;1360.800;456.943
2021-11-03 23:40:00;1355.800;453.822
2021-11-03 23:42:00;1361.700;452.868
2021-11-03 23:44:00;1356.150;454.509
2021-11-03 23:46:00;1347.450;451.909
2021-11-03 23:48:00;1361.700;450.367
2021-11-03 23:50:00;1352.050;453.833
2021-11-03 23:52:00;1364.050;452.935
2021-11-03 23:54:00;1365.700;452.997
2021-11-03 23:56:00;1351.650;457.007
2021-11-03 23:58:00;1365.450;453.821
2021-11-04 00:00:00;1344.850;450.846
2021-11-04 00:02:00;1352.850;453.111
2021-11-04 00:04:00;1353.650;450.914
2021-11-04 00:06:00;1335.100;450.679
2021-11-04 00:08:00;1360.950;449.667
2021-11-04 00:10:00;1371.350;450.945
2021-11-04 00:12:00;1355.050;452.774
2021-11-04 00:14:00;1357.450;454.848
2021-11-04 00:16:00;1358.500;447.923
2021-11-04 00:18:00;1365.600;449.189
2021-11-04 00:20:00;1358.900;451.472
2021-11-04 00:22:00;1356.950;451.471
2021-11-04 00:24:00;1368.050;454.818
2021-11-04 00:26:00;1357.300;453.103
2021-11-04 00:28:00;1369.550;453.552
2021-11-04 00:30:00;1370.600;452.005
2021-11-04 00:32:00;1373.600;453.319
2021-11-04 00:34:00;1381.800;457.694
2021-11-04 00:36:00;1342.400;452.345
2021-11-04 00:38:00;1355.800;458.736
2021-11-04 00:40:00;1366.500;452.619
2021-11-04 00:42:00;1351.100;448.676
2021-11-04 00:44:00;1374.800;452.428
2021-11-04 00:46:00;1342.400;446.087
2021-11-04 00:48:00;1355.700;456.015
2021-11-04 00:50:00;1359.550;453.490
2021-11-04 00:52:00;1349.550;451.783
2021-11-04 00:54:00;1351.650;449.167
2021-11-04 00:56:00;1358.650;454.923
2021-11-04 00:58:00;1369.250;451.954
2021-11-04 01:00:00;1361.300;452.487
2021-11-04 01:02:00;1365.050;453.928
2021-11-04 01:04:00;1364.500;456.311
2021-11-04 01:06:00;1353.850;452.632
2021-11-04 01:08:00;1361.650;451.486
2021-11-04 01:10:00;1357.050;458.857
2021-11-04 01:12:00;1362.900;454.548
2021-11-04 01:14:00;1357.550;451.791
2021-11-04 01:16:00;1344.550;455.434
2021-11-04 01:18:00;1353.900;453.352
2021-11-04 01:20:00;1369.600;453.331
2021-11-04 01:22:00;1354.050;453.074
2021-11-04 01:24:00;1366.900;453.754
2021-11-04 01:26:00;1375.300;456.708
2021-11-04 01:28:00;1343.250;454.735
2021-11-04 01:30:00;1357.500;451.061
2021-11-04 01:32:00;1352.900;450.251
2021-11-04 01:34:00;1356.550;453.676
2021-11-04 01:36:00;1358.150;453.200
2021-11-04 01:38:00;1335.900;453.753
2021-11-04 01:40:00;1359.100;453.346
2021-11-04 01:42:00;1349.950;457.040
2021-11-04 01:44:00;1350.350;455.173
2021-11-04 01:46:00;1356.100;459.972
2021-11-04 01:48:00;1335.200;446.868
2021-11-04 01:50:00;1363.700;455.343
2021-11-04 01:52:00;1351.950;458.734
2021-11-04 01:54:00;1348.050;450.465
2021-11-04 01:56:00;1351.950;454.324
2021-11-04 01:58:00;1352.150;455.754
2021-11-04 02:00:00;1367.450;460.074
2021-11-04 02:02:00;1368.200;450.527
2021-11-04 02:04:00;1349.800;455.273
2021-11-04 02:06:00;1362.150;451.775
2021-11-04 02:08:00;1352.750;456.434
2021-11-04 02:10:00;1354.500;454.812
2021-11-04 02:12:00;1362.000;455.652
2021-11-04 02:14:00;1355.950;452.039
2021-11-04 02:16:00;1355.800;453.481
2021-11-04 02:18:00;1353.950;456.737
2021-11-04 02:20:00;1346.650;457.174
2021-11-04 02:22:00;1359.100;452.781
2021-11-04 02:24:00;1352.000;454.654
2021-11-04 02:26:00;1351.900;452.212
2021-11-04 02:28:00;1339.500;453.830
2021-11-04 02:30:00;1355.800;452.188
2021-11-04 02:32:00;1353.350;455.246
2021-11-04 02:34:00;1356.150;458.146
2021-11-04 02:36:00;1353.150;451.355
2021-11-04 02:38:00;1350.350;457.810
2021-11-04 02:40:00;1366.600;450.964
2021-11-04 02:42:00;1357.400;452.589
2021-11-04 02:44:00;1338.400;452.691
2021-11-04 02:46:00;1347.100;456.298
2021-11-04 02:48:00;1357.500;453.314
2021-11-04 02:50:00;1336.850;456.201
2021-11-04 02:52:00;1356.350;456.658
2021-11-04 02:54:00;1349.400;453.926
2021-11-04 02:56:00;1344.100;455.884
2021-11-04 02:58:00;1343.250;460.073
2021-11-04 03:00:00;1340.250;447.581
2021-11-04 03:02:00;1358.000;452.424
2021-11-04 03:04:00;1349.600;457.470
2021-11-04 03:06:00;1365.700;455.286
2021-11-04 03:08:00;1351.100;451.874
2021-11-04 03:10:00;1328.550;457.229
2021-11-04 03:12:00;1362.650;453.508
2021-11-04 03:14:00;1353.800;454.003
2021-11-04 03:16:00;1362.200;454.659
2021-11-04 03:18:00;1356.200;452.533
2021-11-04 03:20:00;1342.000;450.564
2021-11-04 03:22:00;1352.700;455.419
2021-11-04 03:24:00;1354.100;456.211
2021-11-04 03:26:00;1348.100;457.706
2021-11-04 03:28:00;1346.950;456.999
2021-11-04 03:30:00;1335.700;455.949
2021-11-04 03:32:00;1357.000;447.941
2021-11-04 03:34:00;1354.500;453.661
2021-11-04 03:36:00;1345.050;449.229
2021-11-04 03:38:00;1354.350;452.288
2021-11-04 03:40:00;1336.550;451.676
2021-11-04 03:42:00;1343.700;456.927
2021-11-04 03:44:00;1348.600;453.074
2021-11-04 03:46:00;1346.600;455.283
2021-11-04 03:48:00;1345.050;456.710
2021-11-04 03:50:00;1350.550;453.278
2021-11-04 03:52:00;1342.350;454.898
2021-11-04 03:54:00;1340.500;457.359
2021-11-04 03:56:00;1352.600;454.168
2021-11-04 03:58:00;1351.450;453.742
2021-11-04 04:00:00;1337.650;457.476
2021-11-04 04:02:00;1346.450;452.172
2021-11-04 04:04:00;1353.650;455.041
2021-11-04 04:06:00;1365.650;458.287
2021-11-04 04:08:00;1345.550;454.546
2021-11-04 04:10:00;1344.050;451.509
2021-11-04 04:12:00;1346.750;452.081
2021-11-04 04:14:00;1353.600;456.198
2021-11-04 04:16:00;1363.450;452.722
2021-11-04 04:18:00;1360.850;451.783
2021-11-04 04:20:00;1354.400;453.180
2021-11-04 04:22:00;1344.400;449.797
2021-11-04 04:24:00;1360.850;455.581
2021-11-04 04:26:00;1364.150;456.523
2021-11-04 04:28:00;1359.200;448.046
2021-11-04 04:30:00;1347.300;449.411
2021-11-04 04:32:00;1349.550;454.391
2021-11-04 04:34:00;1348.900;451.741
2021-11-04 04:36:00;1350.800;455.086
2021-11-04 04:38:00;1345.700;448.312
2021-11-04 04:40:00;1359.850;455.258
2021-11-04 04:42:00;1351.050;447.573
2021-11-04 04:44:00;1354.450;446.908
2021-11-04 04:46:00;1366.200;449.280
2021-11-04 04:48:00;1365.250;451.837
2021-11-04 04:50:00;1359.650;451.642
2021-11-04 04:52:00;1347.550;449.383
2021-11-04 04:54:00;1366.100;449.563
2021-11-04 04:56:00;1365.550;448.452
2021-11-04 04:58:00;1354.050;449.941
2021-11-04 05:00:00;1353.400;452.731
2021-11-04 05:02:00;1350.100;442.342
2021-11-04 05:04:00;1371.400;451.265
2021-11-04 05:06:00;1359.950;451.408
2021-11-04 05:08:00;1364.600;447.700
2021-11-04 05:10:00;1347.600;442.781
2021-11-04 05:12:00;1348.750;451.195
2021-11-04 05:14:00;1368.650;455.294
2021-11-04 05:16:00;1373.750;450.998
2021-11-04 05:18:00;1361.700;445.711
2021-11-04 05:20:00;1369.300;446.436
2021-11-04 05:22:00;1354.350;449.308
2021-11-04 05:24:00;1377.250;450.202
2021-11-04 05:26:00;1371.850;449.572
2021-11-04 05:28:00;1371.800;452.520
2021-11-04 05:30:00;1375.050;448.962
2021-11-04 05:32:00;1356.450;444.652
2021-11-04 05:34:00;1367.800;445.279
2021-11-04 05:36:00;1367.600;448.814
2021-11-04 05:38:00;1371.550;447.449
2021-11-04 05:40:00;1359.550;450.363
2021-11-04 05:42:00;1352.750;445.973
2021-11-04 05:44:00;1373.150;446.853
2021-11-04 05:46:00;1353.200;447.648
2021-11-04 05:48:00;1360.250;445.100
2021-11-04 05:50:00;1358.550;448.971
2021-11-04 05:52:00;1366.500;449.680
2021-11-04 05:54:00;1351.850;447.926
2021-11-04 05:56:00;1364.350;454.703
2021-11-04 05:58:00;1345.900;453.140
2021-11-04 06:00:00;1374.100;452.779
2021-11-04 06:02:00;1357.750;449.374
2021-11-04 06:04:00;1369.550;450.020
2021-11-04 06:06:00;1374.150;456.766
2021-11-04 06:08:00;1348.650;451.527
2021-11-04 06:10:00;1368.350;454.785
2021-11-04 06:12:00;1368.600;451.671
2021-11-04 06:14:00;1345.750;457.849
2021-11-04 06:16:00;1369.950;455.457
2021-11-04 06:18:00;1359.750;461.395
2021-11-04 06:20:00;1363.100;456.344
2021-11-04 06:22:00;1375.950;457.338
2021-11-04 06:24:00;1356.550;457.965
2021-11-04 06:26:00;1365.350;454.788
2021-11-04 06:28:00;1378.950;458.624
2021-11-04 06:30:00;1357.350;463.218
2021-11-04 06:32:00;1370.600;462.902
2021-11-04 06:34:00;1358.000;452.153
2021-11-04 06:36:00;1374.950;457.464
2021-11-04 06:38:00;1366.150;463.634
2021-11-04 06:40:00;1371.600;450.669
2021-11-04 06:42:00;1375.200;459.342
2021-11-04 06:44:00;1356.050;462.021
2021-11-04 06:46:00;1374.350;458.579
2021-11-04 06:48:00;1380.500;455.956
2021-11-04 06:50:00;1364.750;451.922
2021-11-04 06:52:00;1365.450;455.733
2021-11-04 06:54:00;1346.400;459.055
2021-11-04 06:56:00;1375.750;462.251
2021-11-04 06:58:00;1365.650;455.737
2021-11-04 07:00:00;1373.400;459.777
2021-11-04 07:02:00;1363.200;461.447
2021-11-04 07:04:00;1370.500;463.200
2021-11-04 07:06:00;1360.050;457.316
2021-11-04 07:08:00;1370.500;455.320
2021-11-04 07:10:00;1370.050;451.683
2021-11-04 07:12:00;1374.100;451.189
2021-11-04 07:14:00;1343.300;452.218
2021-11-04 07:16:00;1362.800;446.604
2021-11-04 07:18:00;1369.050;447.060
2021-11-04 07:20:00;1365.700;452.132
2021-11-04 07:22:00;1376.500;459.141
2021-11-04 07:24:00;1371.500;454.546
2021-11-04 07:26:00;1376.700;449.117
2021-11-04 07:28:00;1377.750;458.523
2021-11-04 07:30:00;1376.100;457.816
2021-11-04 07:32:00;1375.400;454.887
2021-11-04 07:34:00;1365.850;454.202
2021-11-04 07:36:00;1365.650;458.966
2021-11-04 07:38:00;1377.500;459.095
2021-11-04 07:40:00;1384.250;455.568
2021-11-04 07:42:00;1381.900;452.531
2021-11-04 07:44:00;1392.950;452.628
2021-11-04 07:46:00;1378.350;456.477
2021-11-04 07:48:00;1382.700;452.887
2021-11-04 07:50:00;1369.800;455.322
2021-11-04 07:52:00;1390.500;461.192
2021-11-04 07:54:00;1375.550;455.348
2021-11-04 07:56:00;1375.100;460.312
2021-11-04 07:58:00;1384.650;451.043
2021-11-04 08:00:00;1373.000;455.566
2021-11-04 08:02:00;1375.300;452.957
2021-11-04 08:04:00;1389.650;452.176
2021-11-04 08:06:00;1379.900;455.168
2021-11-04 08:08:00;1375.300;455.052
2021-11-04 08:10:00;1377.700;455.971
2021-11-04 08:12:00;1394.200;460.320
2021-11-04 08:14:00;1384.600;459.019
2021-11-04 08:16:00;1385.450;460.299
2021-11-04 08:18:00;1394.600;455.282
2021-11-04 08:20:00;1387.200;460.486
2021-11-04 08:22:00;1389.300;456.675
2021-11-04 08:24:00;1375.900;455.790
2021-11-04 08:26:00;1381.700;458.312
2021-11-04 08:28:00;1395.600;454.653
2021-11-04 08:30:00;1387.150;460.798
2021-11-04 08:32:00;1402.300;457.226
2021-11-04 08:34:00;1405.000;461.976
2021-11-04 08:36:00;1382.250;455.578
2021-11-04 08:38:00;1385.400;462.460
2021-11-04 08:40:00;1384.300;463.667
2021-11-04 08:42:00;1378.500;461.732
2021-11-04 08:44:00;1371.750;458.365
2021-11-04 08:46:00;1384.700;460.748
2021-11-04 08:48:00;1395.900;460.522
2021-11-04 08:50:00;1375.150;456.843
2021-11-04 08:52:00;1386.950;460.449
2021-11-04 08:54:00;1383.550;454.588
2021-11-04 08:56:00;1367.600;461.097
2021-11-04 08:58:00;1395.800;456.718
2021-11-04 09:00:00;1389.400;462.711
2021-11-04 09:02:00;1386.050;463.048
2021-11-04 09:04:00;1391.950;465.429
2021-11-04 09:06:00;1381.250;461.646
2021-11-04 09:08:00;1377.700;456.604
2021-11-04 09:10:00;1386.200;460.687
2021-11-04 09:12:00;1378.700;461.960
2021-11-04 09:14:00;1376.900;456.689
2021-11-04 09:16:00;1355.500;461.535
2021-11-04 09:18:00;1375.050;459.534
2021-11-04 09:20:00;1356.000;467.182
2021-11-04 09:22:00;1362.450;460.196
2021-11-04 09:24:00;1372.100;460.915
2021-11-04 09:26:00;1362.000;463.686
2021-11-04 09:28:00;1365.850;462.889
2021-11-04 09:30:00;1358.950;465.020
2021-11-04 09:32:00;1372.400;460.503
2021-11-04 09:34:00;1368.100;460.206
2021-11-04 09:36:00;1357.500;462.212
2021-11-04 09:38:00;1357.750;458.707
2021-11-04 09:40:00;1367.650;463.439
2021-11-04 09:42:00;1374.650;458.437
2021-11-04 09:44:00;1366.000;458.104
2021-11-04 09:46:00;1364.750;458.589
2021-11-04 09:48:00;1346.250;463.345
2021-11-04 09:50:00;1360.600;455.529
2021-11-04 09:52:00;1364.800;457.930
2021-11-04 09:54:00;1379.750;459.782
2021-11-04 09:56:00;1353.550;459.471
2021-11-04 09:58:00;1344.950;455.562
2021-11-04 10:00:00;1344.900;461.499
2021-11-04 10:02:00;1351.450;461.518
2021-11-04 10:04:00;1350.950;458.259
2021-11-04 10:06:00;1346.600;456.365
2021-11-04 10:08:00;1343.950;461.796
2021-11-04 10:10:00;1364.650;460.205
2021-11-04 10:12:00;1354.250;458.488
2021-11-04 10:14:00;1348.350;451.333
2021-11-04 10:16:00;1347.850;454.659
2021-11-04 10:18:00;1342.850;454.470
2021-11-04 10:20:00;1340.100;460.921
2021-11-04 10:22:00;1345.850;460.055
2021-11-04 10:24:00;1350.300;459.575
2021-11-04 10:26:00;1344.650;456.113
2021-11-04 10:28:00;1347.800;456.367
2021-11-04 10:30:00;1347.550;457.743
2021-11-04 10:32:00;1341.900;455.156
2021-11-04 10:34:00;1347.650;450.426
2021-11-04 10:36:00;1342.000;456.786
2021-11-04 10:38:00;1327.300;456.809
2021-11-04 10:40:00;1338.250;459.842
2021-11-04 10:42:00;1339.100;458.533
2021-11-04 10:44:00;1346.200;453.658
2021-11-04 10:46:00;1339.750;459.296
2021-11-04 10:48:00;1338.650;454.076
2021-11-04 10:50:00;1352.600;450.057
2021-11-04 10:52:00;1350.150;458.509
2021-11-04 10:54:00;1340.000;449.470
2021-11-04 10:56:00;1362.450;453.333
2021-11-04 10:58:00;1336.150;453.031
2021-11-04 11:00:00;1353.750;454.139
2021-11-04 11:02:00;1367.650;454.721
2021-11-04 11:04:00;1350.600;456.350
2021-11-04 11:06:00;1357.350;451.208
2021-11-04 11:08:00;1347.300;454.473
2021-11-04 11:10:00;1362.950;452.751
2021-11-04 11:12:00;1341.250;448.094
2021-11-04 11:14:00;1345.000;451.023
2021-11-04 11:16:00;1354.900;453.570
2021-11-04 11:18:00;1356.350;456.635
2021-11-04 11:20:00;1359.800;450.645
2021-11-04 11:22:00;1359.900;451.701
2021-11-04 11:24:00;1360.800;448.958
2021-11-04 11:26:00;1337.000;446.576
2021-11-04 11:28:00;1355.050;450.545
2021-11-04 11:30:00;1353.200;453.592
2021-11-04 11:32:00;1343.350;448.359
2021-11-04 11:34:00;1358.450;452.609
2021-11-04 11:36:00;1356.100;453.008
2021-11-04 11:38:00;1350.450;441.680
2021-11-04 11:40:00;1337.050;452.931
2021-11-04 11:42:00;1341.200;448.087
2021-11-04 11:44:00;1363.050;450.742
2021-11-04 11:46:00;1354.150;450.916
2021-11-04 11:48:00;1344.950;444.171
2021-11-04 11:50:00;1349.200;451.201
2021-11-04 11:52:00;1358.350;448.647
2021-11-04 11:54:00;1360.850;448.616
2021-11-04 11:56:00;1340.750;449.702
2021-11-04 11:58:00;1357.950;449.347
2021-11-04 12:00:00;1325.150;452.884
2021-11-04 12:02:00;1339.350;455.485
2021-11-04 12:04:00;1341.100;451.871
2021-11-04 12:06:00;1345.000;451.544
2021-11-04 12:08:00;1363.100;453.562
2021-11-04 12:10:00;1339.050;451.736
2021-11-04 12:12:00;1330.150;452.562
2021-11-04 12:14:00;1343.800;454.253
2021-11-04 12:16:00;1357.200;453.138
2021-11-04 12:18:00;1354.350;453.551
2021-11-04 12:20:00;1340.650;448.912
2021-11-04 12:22:00;1349.750;452.088
2021-11-04 12:24:00;1354.900;449.941
2021-11-04 12:26:00;1351.550;450.428
2021-11-04 12:28:00;1361.000;447.977
2021-11-04 12:30:00;1330.050;459.685
2021-11-04 12:32:00;1356.750;455.610
2021-11-04 12:34:00;1347.100;457.135
2021-11-04 12:36:00;1352.050;453.086
2021-11-04 12:38:00;1341.350;450.170
2021-11-04 12:40:00;1342.550;454.283
2021-11-04 12:42:00;1360.200;454.896
2021-11-04 12:44:00;1350.750;454.257
2021-11-04 12:46:00;1363.450;453.329
2021-11-04 12:48:00;1369.900;457.042
2021-11-04 12:50:00;1331.150;448.536
2021-11-04 12:52:00;1363.700;450.007
2021-11-04 12:54:00;1341.650;453.270
2021-11-04 12:56:00;1345.100;454.356
2021-11-04 12:58:00;1350.250;454.521
2021-11-04 13:00:00;1321.300;449.318
2021-11-04 13:02:00;1355.400;456.738
2021-11-04 13:04:00;1352.900;450.574
2021-11-04 13:06:00;1342.950;455.674
2021-11-04 13:08:00;1350.300;454.022
2021-11-04 13:10:00;1322.650;453.280
2021-11-04 13:12:00;1326.700;452.706
2021-11-04 13:14:00;1336.900;447.178
2021-11-04 13:16:00;1336.100;453.000
2021-11-04 13:18:00;1332.400;451.559
2021-11-04 13:20:00;1331.300;456.986
2021-11-04 13:22:00;1329.850;448.448
2021-11-04 13:24:00;1348.000;451.919
2021-11-04 13:26:00;1335.150;449.109
2021-11-04 13:28:00;1339.250;450.663
2021-11-04 13:30:00;1315.400;447.809
2021-11-04 13:32:00;1347.350;449.943
2021-11-04 13:34:00;1343.850;447.372
2021-11-04 13:36:00;1333.200;456.223
2021-11-04 13:38:00;1332.400;446.121
2021-11-04 13:40:00;1323.650;453.402
2021-11-04 13:42:00;1324.300;449.624
2021-11-04 13:44:00;1338.650;455.805
2021-11-04 13:46:00;1345.500;447.867
2021-11-04 13:48:00;1333.500;450.252
2021-11-04 13:50:00;1349.900;450.660
2021-11-04 13:52:00;1327.950;451.533
2021-11-04 13:54:00;1335.250;449.489
2021-11-04 13:56:00;1343.200;448.421
2021-11-04 13:58:00;1346.750;446.947
2021-11-04 14:00:00;1327.750;450.505
2021-11-04 14:02:00;1345.550;451.285
2021-11-04 14:04:00;1340.250;451.871
2021-11-04 14:06:00;1326.550;455.528
2021-11-04 14:08:00;1334.050;451.665
2021-11-04 14:10:00;1324.650;447.576
2021-11-04 14:12:00;1336.850;452.063
2021-11-04 14:14:00;1308.900;446.364
2021-11-04 14:16:00;1322.750;446.343
2021-11-04 14:18:00;1323.450;451.814
2021-11-04 14:20:00;1337.200;447.387
2021-11-04 14:22:00;1309.050;450.970
2021-11-04 14:24:00;1314.750;445.462
2021-11-04 14:26:00;1342.050;450.773
2021-11-04 14:28:00;1342.750;446.644
2021-11-04 14:30:00;1316.950;448.406
2021-11-04 14:32:00;1318.850;443.997
2021-11-04 14:34:00;1312.450;449.421
2021-11-04 14:36:00;1317.400;444.193
2021-11-04 14:38:00;1329.600;443.981
2021-11-04 14:40:00;1311.950;447.581
2021-11-04 14:42:00;1301.550;451.514
2021-11-04 14:44:00;1327.100;445.294
2021-11-04 14:46:00;1324.750;445.258
2021-11-04 14:48:00;1325.100;448.871
2021-11-04 14:50:00;1313.400;450.469
2021-11-04 14:52:00;1309.750;449.509
2021-11-04 14:54:00;1316.600;451.033
2021-11-04 14:56:00;1333.800;452.664
2021-11-04 14:58:00;1327.900;452.242
2021-11-04 15:00:00;1328.200;447.020
2021-11-04 15:02:00;1309.550;446.812
2021-11-04 15:04:00;1324.200;446.510
2021-11-04 15:06:00;1322.550;452.506
2021-11-04 15:08:00;1320.500;445.843
2021-11-04 15:10:00;1311.700;454.066
2021-11-04 15:12:00;1305.600;451.850
2021-11-04 15:14:00;1313.150;449.590
2021-11-04 15:16:00;1320.400;446.782
2021-11-04 15:18:00;1310.400;450.098
2021-11-04 15:20:00;1316.950;449.361
2021-11-04 15:22:00;1340.050;446.868
2021-11-04 15:24:00;1310.000;440.771
2021-11-04 15:26:00;1324.450;445.234
2021-11-04 15:28:00;1316.100;443.710
2021-11-04 15:30:00;1328.850;443.871
2021-11-04 15:32:00;1312.800;445.253
2021-11-04 15:34:00;1312.150;440.148
2021-11-04 15:36:00;1313.650;446.441
2021-11-04 15:38:00;1314.400;444.770
2021-11-04 15:40:00;1317.450;444.993
2021-11-04 15:42:00;1304.050;445.523
2021-11-04 15:44:00;1295.450;443.113
2021-11-04 15:46:00;1315.400;447.389
2021-11-04 15:48:00;1320.450;445.715
2021-11-04 15:50:00;1318.100;440.410
2021-11-04 15:52:00;1327.750;441.818
2021-11-04 15:54:00;1299.950;439.174
2021-11-04 15:56:00;1317.700;438.392
2021-11-04 15:58:00;1312.900;441.552
2021-11-04 16:00:00;1322.750;441.465
2021-11-04 16:02:00;1319.800;444.439
2021-11-04 16:04:00;1295.300;438.124
2021-11-04 16:06:00;1309.050;442.448
2021-11-04 16:08:00;1321.250;444.294
2021-11-04 16:10:00;1320.550;441.715
2021-11-04 16:12:00;1315.050;441.261
2021-11-04 16:14:00;1299.000;445.556
2021-11-04 16:16:00;1294.850;444.118
2021-11-04 16:18:00;1310.050;443.812
2021-11-04 16:20:00;1317.050;439.494
2021-11-04 16:22:00;1305.200;440.726
2021-11-04 16:24:00;1288.550;442.772
2021-11-04 16:26:00;1300.250;438.290
2021-11-04 16:28:00;1318.300;437.852
2021-11-04 16:30:00;1312.100;444.008
2021-11-04 16:32:00;1288.450;442.807
2021-11-04 16:34:00;1279.050;441.383
2021-11-04 16:36:00;1309.300;443.420
2021-11-04 16:38:00;1312.500;435.083
2021-11-04 16:40:00;1297.500;437.943
2021-11-04 16:42:00;1303.400;440.589
2021-11-04 16:44:00;1279.050;435.356
2021-11-04 16:46:00;1296.250;437.982
2021-11-04 16:48:00;1291.050;430.031
2021-11-04 16:50:00;1299.750;434.361
2021-11-04 16:52:00;1295.900;437.895
2021-11-04 16:54:00;1297.050;436.764
2021-11-04 16:56:00;1308.950;437.647
2021-11-04 16:58:00;1291.500;438.529
2021-11-04 17:00:00;1293.600;434.477
2021-11-04 17:02:00;1295.050;440.048
2021-11-04 17:04:00;1286.200;436.386
2021-11-04 17:06:00;1290.100;441.758
2021-11-04 17:08:00;1303.400;437.048
2021-11-04 17:10:00;1294.050;437.517
2021-11-04 17:12:00;1307.250;436.177
2021-11-04 17:14:00;1294.700;438.268
2021-11-04 17:16:00;1280.000;440.737
2021-11-04 17:18:00;1287.050;436.215
2021-11-04 17:20:00;1301.850;436.267
2021-11-04 17:22:00;1303.350;441.745
2021-11-04 17:24:00;1291.800;434.158
2021-11-04 17:26:00;1270.650;440.496
2021-11-04 17:28:00;1284.850;438.237
2021-11-04 17:30:00;1287.700;439.020
2021-11-04 17:32:00;1286.950;439.460
2021-11-04 17:34:00;1292.150;436.467
