#_____________ QUERY RESULTS SUMMARY ____________________________________
#
#      STATION: OULU, THUL, SOPO
#   START TIME: 2021-11-03 00:00:00 UTC
#     END TIME: 2021-11-04 23:58:00 UTC
#   NMDB TABLE: revised original
#  REV EQ. ORI: OULU, revised data are identical to the original data for this period
#    DATA TYPE: corr_for_efficiency
#    AVERAGING: Yes / 2 min
# ORIGINAL RES: 1 min
#________________________________________________________________________
#
# Timestamps always correspond to the beginning of the time interval 
#________________________________________________________________________
#
# ____________________________________________________________________________________________________
#|                                                                                                    |
#| Data retrieved via NMDB are the property of the individual data providers. These data are free for |
#| non commercial use to within the restriction imposed by the providers. If you use such data for    |
#| your research or applications, please acknowledge the origin by a sentence like 'We acknowledge    |
#| the NMDB database (www.nmdb.eu) founded under the European Union's FP7 programme (contract no. 213 |
#| 007), and the PIs of individual neutron monitors at: Oulu (Sodankyla Geophysical Observatory of th |
#| e University of Oulu, Finland), Thule (University of Delaware Department of Physics and Astronomy  |
#| and the Bartol Research Institute, USA), South Pole (University of Wisconsin, River Falls, USA)    |
#|____________________________________________________________________________________________________|
#
                       OULU    THUL    SOPO
2021-11-03 05:36:00;110.572;127.780;318.665
2021-11-03 05:38:00;111.690;126.410;317.185
2021-11-03 05:40:00;110.015;127.665;323.915
2021-11-03 05:42:00;110.315;126.905;319.475
2021-11-03 05:44:00;108.023;128.560;318.360
2021-11-03 05:46:00;108.947;126.390;314.785
2021-11-03 05:48:00;109.903;128.590;314.660
2021-11-03 05:50:00;108.294;128.250;316.185
2021-11-03 05:52:00;110.715;127.505;317.220
2021-11-03 05:54:00;109.308;129.085;319.960
2021-11-03 05:56:00;108.518;129.155;314.815
2021-11-03 05:58:00;110.307;126.905;317.575
2021-11-03 06:00:00;108.713;127.825;317.325
2021-11-03 06:02:00;110.598;128.470;318.805
2021-11-03 06:04:00;108.721;129.825;318.860
2021-11-03 06:06:00;107.563;127.375;314.220
2021-11-03 06:08:00;110.771;128.520;313.085
2021-11-03 06:10:00;110.715;127.085;316.880
2021-11-03 06:12:00;111.224;129.055;317.640
2021-11-03 06:14:00;107.382;127.180;317.830
2021-11-03 06:16:00;110.425;129.280;322.860
2021-11-03 06:18:00;109.881;127.095;320.155
2021-11-03 06:20:00;110.376;127.945;317.015
2021-11-03 06:22:00;109.948;128.370;316.255
2021-11-03 06:24:00;109.847;127.985;315.550
2021-11-03 06:26:00;108.062;129.410;318.915
2021-11-03 06:28:00;111.259;127.985;316.485
2021-11-03 06:30:00;110.577;129.795;318.275
2021-11-03 06:32:00;110.836;130.100;321.900
2021-11-03 06:34:00;113.064;126.700;318.435
2021-11-03 06:36:00;110.160;127.160;319.300
2021-11-03 06:38:00;108.085;127.410;317.070
2021-11-03 06:40:00;110.763;127.755;318.195
2021-11-03 06:42:00;112.380;129.135;315.380
2021-11-03 06:44:00;109.713;128.545;320.410
2021-11-03 06:46:00;110.756;128.480;318.845
2021-11-03 06:48:00;110.039;127.570;318.960
2021-11-03 06:50:00;110.268;129.185;317.235
2021-11-03 06:52:00;111.701;125.425;319.570
2021-11-03 06:54:00;109.632;129.790;319.245
2021-11-03 06:56:00;111.582;128.205;316.085
2021-11-03 06:58:00;112.746;128.895;316.205
2021-11-03 07:00:00;110.704;129.125;312.805
2021-11-03 07:02:00;107.638;127.990;316.695
2021-11-03 07:04:00;110.704;127.265;320.360
2021-11-03 07:06:00;111.101;126.585;316.690
2021-11-03 07:08:00;111.906;126.960;316.355
2021-11-03 07:10:00;108.558;129.230;317.625
2021-11-03 07:12:00;111.325;128.505;318.715
2021-11-03 07:14:00;109.316;128.170;318.375
2021-11-03 07:16:00;109.608;127.550;320.805
2021-11-03 07:18:00;109.105;127.860;316.535
2021-11-03 07:20:00;111.015;126.285;318.350
2021-11-03 07:22:00;110.845;130.075;317.465
2021-11-03 07:24:00;110.785;127.975;311.470
2021-11-03 07:26:00;112.260;128.705;317.845
2021-11-03 07:28:00;112.582;129.465;317.380
2021-11-03 07:30:00;111.932;129.180;317.390
2021-11-03 07:32:00;111.807;126.365;319.700
2021-11-03 07:34:00;109.239;127.275;319.055
2021-11-03 07:36:00;110.048;128.505;315.465
2021-11-03 07:38:00;110.208;128.615;316.850
2021-11-03 07:40:00;109.064;128.415;315.010
2021-11-03 07:42:00;110.876;127.285;318.465
2021-11-03 07:44:00;109.484;128.860;314.635
2021-11-03 07:46:00;112.368;127.435;317.805
2021-11-03 07:48:00;108.135;127.910;315.625
2021-11-03 07:50:00;111.585;127.495;315.570
2021-11-03 07:52:00;110.300;128.560;318.895
2021-11-03 07:54:00;109.416;127.505;315.820
2021-11-03 07:56:00;111.046;129.365;317.580
2021-11-03 07:58:00;110.071;129.345;317.415
2021-11-03 08:00:00;109.983;129.130;316.945
2021-11-03 08:02:00;110.488;130.040;316.740
2021-11-03 08:04:00;111.619;128.370;316.390
2021-11-03 08:06:00;110.294;128.320;312.940
2021-11-03 08:08:00;109.670;129.900;322.665
2021-11-03 08:10:00;107.136;128.560;319.290
2021-11-03 08:12:00;111.797;129.035;318.205
2021-11-03 08:14:00;110.519;128.930;318.015
2021-11-03 08:16:00;109.771;128.420;319.310
2021-11-03 08:18:00;109.620;126.565;318.820
2021-11-03 08:20:00;111.184;129.340;319.405
2021-11-03 08:22:00;111.088;129.070;318.435
2021-11-03 08:24:00;112.620;127.540;317.960
2021-11-03 08:26:00;109.500;129.315;320.015
2021-11-03 08:28:00;110.717;130.165;319.365
2021-11-03 08:30:00;110.170;127.630;320.265
2021-11-03 08:32:00;110.788;127.560;320.050
2021-11-03 08:34:00;111.173;128.450;316.705
2021-11-03 08:36:00;109.875;128.650;321.350
2021-11-03 08:38:00;109.336;129.165;321.300
2021-11-03 08:40:00;109.847;129.280;320.590
2021-11-03 08:42:00;110.128;127.920;318.875
2021-11-03 08:44:00;111.638;127.055;320.350
2021-11-03 08:46:00;110.164;128.530;321.080
2021-11-03 08:48:00;107.929;128.060;316.950
2021-11-03 08:50:00;110.856;128.020;316.890
2021-11-03 08:52:00;111.121;125.350;321.005
2021-11-03 08:54:00;112.375;129.325;310.805
2021-11-03 08:56:00;110.699;128.855;319.100
2021-11-03 08:58:00;110.380;127.930;320.260
2021-11-03 09:00:00;115.149;128.905;318.100
2021-11-03 09:02:00;110.482;129.300;319.925
2021-11-03 09:04:00;109.728;128.425;316.775
2021-11-03 09:06:00;110.407;128.150;316.875
2021-11-03 09:08:00;109.309;127.360;317.995
2021-11-03 09:10:00;112.021;130.215;318.050
2021-11-03 09:12:00;113.350;126.870;320.275
2021-11-03 09:14:00;110.704;129.465;318.330
2021-11-03 09:16:00;109.982;129.150;321.625
2021-11-03 09:18:00;112.255;128.720;318.550
2021-11-03 09:20:00;112.831;129.980;318.250
2021-11-03 09:22:00;110.301;128.050;318.250
2021-11-03 09:24:00;110.240;127.295;318.635
2021-11-03 09:26:00;112.035;127.665;319.685
2021-11-03 09:28:00;110.731;127.535;322.685
2021-11-03 09:30:00;111.383;126.545;319.700
2021-11-03 09:32:00;109.595;128.435;319.100
2021-11-03 09:34:00;109.511;129.180;315.500
2021-11-03 09:36:00;114.408;128.255;315.690
2021-11-03 09:38:00;110.341;128.245;319.130
2021-11-03 09:40:00;109.248;127.430;316.895
2021-11-03 09:42:00;108.715;126.685;316.770
2021-11-03 09:44:00;110.554;127.435;320.635
2021-11-03 09:46:00;111.982;127.405;316.530
2021-11-03 09:48:00;109.361;128.780;319.350
2021-11-03 09:50:00;109.454;128.280;318.355
